data__fourier_entropy__bins_10,data__fourier_entropy__bins_100,data__fourier_entropy__bins_5,data__ratio_beyond_r_sigma__r_10,"data__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""","data__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",data__kurtosis,data__partial_autocorrelation__lag_1,data__cid_ce__normalize_True,"data__agg_autocorrelation__f_agg_""mean""__maxlag_40",id_KI
0.6134000747403966,1.355701571708217,0.401846227125729,0.0017777777777777,0.1862607243542207,-0.1185352397179941,166.8841011534891,0.9306459013923428,79.0172627974432,0.0730959403029318,3
0.7324247287358747,1.425910688367644,0.4584060640730818,0.0019111111111111,0.186286974702439,-0.1218873070564634,186.223923965494,0.9252731754106784,82.01989393659677,0.0696423024018985,3
0.609343887579431,1.4448022142015209,0.401846227125729,0.0017333333333333,0.1925006155877807,-0.1198098415672642,180.3053055869277,0.9303080067185308,79.20940828719519,0.0673838872173753,3
0.6475541603013729,1.482679772302045,0.4543498769121163,0.0017555555555555,0.1897933780213816,-0.1156281109717323,168.2866509358974,0.9246922083719074,82.33796867029382,0.074294858025766,3
0.573560307378602,1.364265039844437,0.382450784352931,0.0017777777777777,0.1972853329767435,-0.1113528392410696,183.81201245576403,0.918511166659278,85.6494608470681,0.0539261570277457,3
0.4935893349075514,1.1831363548944,0.344486999501408,0.0017777777777777,0.1942732143914496,-0.1178597085334349,118.96052557394027,0.9381436183959834,74.62503719903377,0.0618068209473179,3
0.4233391629570451,1.258293173203408,0.344486999501408,0.0018,0.1994428922608338,-0.1131960812024133,145.07837306112862,0.9246450789615526,82.3637604529092,0.035785561766861,3
0.4081777289760011,1.2072704319334489,0.3143931671101234,0.0018,0.195573084294865,-0.1181360250146458,153.37644098300586,0.920587101093804,84.55177153404729,0.0476998221392308,3
0.4812562551396526,1.21025228040784,0.2734888004706886,0.0020888888888888,0.1898859568609046,-0.1153553170535811,177.83140738374573,0.9170866864261874,86.39437220301053,0.065986464914236,3
0.4421980051946342,1.2893205769238936,0.375938325229027,0.0020888888888888,0.1912311503696106,-0.1133022925302904,170.2480558274869,0.9253210054377878,81.99355284474449,0.0493988372503318,3
0.4629988517692562,1.2501660549281406,0.3270502508310574,0.0018444444444444,0.1954337649374344,-0.1090614632927372,149.22559165057012,0.9223279308907528,83.62010995843109,0.0476039617697667,3
0.4639840247543043,1.2375204374620703,0.3229940636700918,0.0018,0.1998026717840251,-0.1149306309691394,157.50192520445557,0.9187686776439388,85.51405638071614,0.0204816314205182,3
0.4228025624218363,1.1942163774185228,0.2459014541538295,0.0018888888888888,0.1952186421980577,-0.1087569204707346,150.8552801105249,0.9282096794868798,80.39229209853445,0.060618659833158,3
0.573560307378602,1.23722349696736,0.3992121335320019,0.0018666666666666,0.1933528816987599,-0.1058806615749165,122.50577376076104,0.9400888904500704,73.44085310413675,0.0732398221341802,3
0.4994544418392985,1.1989692119569728,0.3143931671101234,0.0021555555555555,0.1934735074102118,-0.1188202948863806,165.88176575571944,0.9280135135620264,80.50189497704419,0.0407030643047079,3
0.3633458417389971,1.0788297706857102,0.3270502508310574,0.0020444444444444,0.2038842767593542,-0.1227770456438821,145.44883508840348,0.9297825960650477,79.50720976877062,0.0310054577596943,3
0.4935893349075513,1.2601958923108785,0.3418529059076809,0.0020444444444444,0.1956009715401664,-0.1207378289214083,144.9288333666245,0.9270430563673538,81.04159402665478,0.0645887256062649,3
0.4787866798309279,1.042876348608497,0.344486999501408,0.0018666666666666,0.2012596010585596,-0.1057907198366923,117.09332037080787,0.9494329099969122,67.47538115596642,0.0449378583389534,3
0.4340856308727033,1.1609827635251408,0.2929002312788073,0.0020888888888888,0.1905447810573213,-0.114307791425786,135.14413097678604,0.9367302162816658,75.47258929426525,0.0173191702639836,3
0.5546088749848272,1.2546602456377107,0.3745162316617885,0.0018222222222222,0.1928885737722649,-0.1112651552220907,120.95232031436012,0.9393681228388648,73.8827743446353,0.0626787420152056,3
0.4952382555162304,1.2484321983197797,0.3422768279148143,0.0016444444444444,0.1916427487884249,-0.1232419835874475,149.84487314813396,0.9326609810314184,77.86125724950485,0.0539755595981841,3
0.4273953501180107,1.346486415347362,0.2883074435826328,0.0016666666666666,0.2095131404304422,-0.1308650336594289,128.3910653654163,0.8840632975477475,102.15643454504853,0.051795177175188,3
0.4952382555162304,1.6605877810093477,0.3422768279148143,0.0011777777777777,0.1856762697203452,-0.1181029732581758,126.30915586632466,0.858930572611061,112.6839098556169,0.1680468504555042,3
0.4935893349075514,1.734422736991062,0.3972534394295546,0.0014888888888888,0.2146986091340693,-0.1279588650009676,130.5421222062476,0.8450176287770297,118.10609934222268,0.0829134232241322,3
0.6220050373090913,1.957499709705188,0.3972534394295546,0.0016,0.2099465449833665,-0.146510115008528,174.84313895628395,0.835158176567588,121.80886097964068,0.0799242670140482,3
0.4079999073452127,1.424345784350696,0.2883074435826328,0.0017333333333333,0.2028797413311003,-0.1289647833524205,141.88739385424273,0.8692633013249274,108.48058567784376,0.0329952473108945,3
0.4613499311605772,1.4597358024794318,0.3762971041334474,0.0013333333333333,0.200724114529905,-0.1267418525537109,128.9538216732228,0.8705615041088306,107.9402583725335,0.0938090271192534,3
0.513720496380713,1.5159634366953785,0.3455715770464846,0.0018444444444444,0.2030055569982198,-0.132555791418035,151.4018952200948,0.8719860479775122,107.34394417375164,0.0489722708042659,3
0.4589426646082907,1.4634287448380994,0.2540933576978907,0.0016444444444444,0.2033468828241521,-0.1243511559903478,157.8893840752363,0.8551586673376546,114.1814943395256,0.0463380188962251,3
0.4879465358943452,1.3962989532933447,0.2540933576978907,0.0018222222222222,0.203004837281418,-0.1272659533989797,142.4772868791064,0.8777074771811618,104.91932162308892,0.0374707053172154,3
0.4189241968916592,1.3772890186751,0.3143931671101234,0.0017555555555555,0.2092837777345421,-0.1229600097518199,150.86183113840377,0.8987450478670985,95.47106375878916,0.0484393562473548,3
0.4381418180336687,1.3529898750726872,0.3143931671101234,0.0018,0.2106058753080459,-0.1255875500698826,155.10966705191544,0.8962944945086265,96.61927064249616,0.0518664614991401,3
0.5311572450510638,1.4195255355442844,0.3332039310505411,0.0015777777777777,0.2071675142014009,-0.125437169641476,149.9040427896708,0.8911142897006618,99.00249618140334,0.0381865380369589,3
0.5505526878238617,1.449691483423322,0.3672893503718871,0.0016666666666666,0.1942542071395347,-0.1257523999049496,154.63573631867544,0.9003440362177575,94.71448086541535,0.05856088385458,3
0.4567571434644029,1.3643298262737351,0.2842352683863467,0.0017777777777777,0.2019732478239828,-0.1264918858214361,143.6184923729546,0.8913043055396108,98.91524855975162,0.0430142181741032,3
0.515010342610051,1.3512032951476094,0.2883074435826329,0.0016222222222222,0.2056473456717172,-0.1272079837627661,171.01939109889318,0.8863201934265709,101.15804434888054,0.0368758247144083,3
0.4761525862372007,1.1905090827543778,0.3103369799491579,0.0019555555555555,0.2010400419566441,-0.1159454430470278,135.51137458383613,0.9157222128434458,87.10242074979038,0.0677322071523107,3
0.3592896545780316,0.9152397105229224,0.2627423325550306,0.0015333333333333,0.2053522086585009,-0.1126350968449999,106.8500289283484,0.9188944465994068,85.4478647624947,0.0862635836899379,3
0.4952382555162304,1.4161039414112775,0.3203599700763648,0.0015555555555555,0.1948230516320543,-0.1216434492421036,143.54468837267385,0.8844034408442994,102.00670461252932,0.1415123704976841,3
0.4613499311605772,1.1939665271938364,0.2883074435826329,0.0016444444444444,0.1938617564846068,-0.1170220576213932,148.8897265730841,0.8996440359687587,95.04628537426584,0.0975764057318935,3
0.4314515372789761,1.0201672020823402,0.2734888004706886,0.002,0.2065562956864901,-0.1074736762396551,108.81540483178334,0.9161814747622417,86.86406021511418,0.0437963689733185,3
0.4952382555162304,1.298700278768378,0.3203599700763648,0.0017555555555555,0.1938599754254249,-0.1173485819402261,156.87617876684882,0.8951992570992828,97.12803542789204,0.087475287269289,3
0.3740923096546552,0.955591488591828,0.2801790812253812,0.0016888888888888,0.1952189410122613,-0.1101897469034669,131.2504249861058,0.9291305240806896,79.87547224424186,0.0476562441317524,3
0.4273953501180106,1.068083302770052,0.2801790812253812,0.0017111111111111,0.193978723068003,-0.1181877783958261,145.09331211824502,0.92756997757149,80.74991829681892,0.0403853220652489,3
0.339942290102405,0.9783975411145488,0.2351549862381715,0.0017555555555555,0.1993685281246912,-0.110222256802472,128.92001267652697,0.920663319367351,84.51073153634609,0.0520258532291027,3
